3.858968	-0.187373	-0.424056	4.301875	-1.302922	-1.296562	6.919962	7.734622	-10.735303	0.008475
3.860864	-0.188305	-0.425224	4.304109	-1.302963	-1.296599	6.921328	7.736249	-10.737758	0.008459
3.862758	-0.189236	-0.42639	4.306339	-1.303003	-1.296636	6.922692	7.737876	-10.740211	0.008443
3.86465	-0.190166	-0.427554	4.308568	-1.303043	-1.296673	6.924054	7.739502	-10.74266	0.008427
3.866539	-0.191094	-0.428717	4.310793	-1.303083	-1.29671	6.925415	7.741127	-10.745107	0.008411
3.868427	-0.192022	-0.429879	4.313016	-1.303123	-1.296747	6.926774	7.742751	-10.747551	0.008395
3.870312	-0.192948	-0.43104	4.315236	-1.303163	-1.296783	6.92813	7.744373	-10.749991	0.00838
3.872195	-0.193873	-0.432199	4.317454	-1.303202	-1.29682	6.929485	7.745994	-10.752429	0.008364
3.874077	-0.194797	-0.433357	4.319669	-1.303242	-1.296856	6.930839	7.747614	-10.754865	0.008348
3.875956	-0.19572	-0.434514	4.321881	-1.303281	-1.296892	6.932191	7.749233	-10.757297	0.008333
3.877833	-0.196642	-0.435669	4.324091	-1.30332	-1.296928	6.933541	7.75085	-10.759726	0.008317
3.879708	-0.197563	-0.436823	4.326299	-1.303359	-1.296964	6.934889	7.752467	-10.762152	0.008302
3.881581	-0.198482	-0.437975	4.328504	-1.303398	-1.297	6.936236	7.754082	-10.764575	0.008286
3.883452	-0.199401	-0.439127	4.330706	-1.303437	-1.297035	6.937581	7.755696	-10.766995	0.008271
3.88532	-0.200318	-0.440277	4.332906	-1.303475	-1.297071	6.938924	7.757309	-10.769413	0.008255
3.887187	-0.201234	-0.441425	4.335103	-1.303514	-1.297106	6.940266	7.758921	-10.771828	0.00824
3.889051	-0.202149	-0.442572	4.337297	-1.303552	-1.297141	6.941606	7.760531	-10.77424	0.008225
3.890914	-0.203063	-0.443718	4.339489	-1.30359	-1.297176	6.942944	7.762141	-10.776649	0.00821
3.892774	-0.203976	-0.444863	4.341679	-1.303628	-1.297211	6.944281	7.76375	-10.779055	0.008195
3.894632	-0.204888	-0.446006	4.343866	-1.303666	-1.297246	6.945616	7.765357	-10.781459	0.008179
3.896488	-0.205798	-0.447148	4.34605	-1.303704	-1.297281	6.946949	7.766963	-10.783859	0.008164
3.898342	-0.206708	-0.448288	4.348232	-1.303741	-1.297315	6.94828	7.768568	-10.786256	0.008149
3.900194	-0.207616	-0.449428	4.350411	-1.303779	-1.29735	6.94961	7.770171	-10.788651	0.008134
3.902043	-0.208523	-0.450565	4.352588	-1.303816	-1.297384	6.950939	7.771774	-10.791042	0.008119
3.903891	-0.20943	-0.451702	4.354762	-1.303853	-1.297418	6.952265	7.773375	-10.79343	0.008104
3.905736	-0.210335	-0.452837	4.356933	-1.30389	-1.297452	6.95359	7.774975	-10.795816	0.00809
3.90758	-0.211239	-0.453971	4.359102	-1.303927	-1.297486	6.954913	7.776574	-10.798201	0.008075
3.909421	-0.212142	-0.455104	4.361268	-1.303964	-1.29752	6.956234	7.778172	-10.800582	0.00806
3.911261	-0.213043	-0.456235	4.363432	-1.304001	-1.297554	6.957554	7.779769	-10.802959	0.008045
3.913098	-0.213944	-0.457365	4.365593	-1.304037	-1.297587	6.958873	7.781364	-10.805334	0.008031
3.914933	-0.214844	-0.458494	4.367752	-1.304073	-1.29762	6.96019	7.782959	-10.807705	0.008016
3.916766	-0.215742	-0.459621	4.369908	-1.30411	-1.297654	6.961504	7.784553	-10.810074	0.008001
3.918597	-0.21664	-0.460747	4.372062	-1.304146	-1.297687	6.962818	7.786145	-10.81244	0.007987
3.920426	-0.217536	-0.461872	4.374213	-1.304182	-1.29772	6.96413	7.787736	-10.814804	0.007972
3.922253	-0.218431	-0.462995	4.376361	-1.304218	-1.297753	6.96544	7.789327	-10.817165	0.007958
3.924078	-0.219325	-0.464117	4.378508	-1.304253	-1.297786	6.966749	7.790915	-10.819524	0.007943
3.925901	-0.220219	-0.465238	4.380651	-1.304289	-1.297818	6.968056	7.792503	-10.821878	0.007929
3.927722	-0.221111	-0.466357	4.382792	-1.304324	-1.297851	6.969361	7.79409	-10.824231	0.007915
3.92954	-0.222002	-0.467475	4.384931	-1.304359	-1.297883	6.970665	7.795676	-10.826581	0.0079
3.931357	-0.222891	-0.468592	4.387067	-1.304395	-1.297916	6.971967	7.79726	-10.828927	0.007886
3.933172	-0.22378	-0.469707	4.3892	-1.30443	-1.297948	6.973268	7.798843	-10.831272	0.007872
3.934984	-0.224668	-0.470822	4.391332	-1.304464	-1.29798	6.974566	7.800426	-10.833613	0.007858
3.936795	-0.225555	-0.471935	4.39346	-1.304499	-1.298012	6.975864	7.802007	-10.835953	0.007844
3.938603	-0.22644	-0.473046	4.395586	-1.304534	-1.298044	6.97716	7.803586	-10.838288	0.00783
3.94041	-0.227325	-0.474156	4.397709	-1.304568	-1.298075	6.978455	7.805165	-10.840622	0.007815
3.942214	-0.228208	-0.475265	4.39983	-1.304603	-1.298107	6.979747	7.806743	-10.842953	0.007801
3.944017	-0.229091	-0.476373	4.401949	-1.304637	-1.298138	6.981038	7.808319	-10.845281	0.007787
3.945817	-0.229972	-0.477479	4.404065	-1.304671	-1.29817	6.982327	7.809895	-10.847605	0.007774
3.947615	-0.230853	-0.478584	4.406178	-1.304705	-1.298201	6.983616	7.811469	-10.849927	0.00776
3.949411	-0.231732	-0.479688	4.408289	-1.304739	-1.298232	6.984902	7.813042	-10.852247	0.007746
3.951205	-0.23261	-0.480791	4.410398	-1.304773	-1.298263	6.986187	7.814614	-10.854564	0.007732
3.952998	-0.233487	-0.481892	4.412503	-1.304807	-1.298294	6.987471	7.816185	-10.856878	0.007718
3.954788	-0.234363	-0.482992	4.414607	-1.30484	-1.298325	6.988752	7.817754	-10.859189	0.007705
3.956576	-0.235238	-0.484091	4.416708	-1.304874	-1.298355	6.990032	7.819323	-10.861498	0.007691
3.958362	-0.236112	-0.485188	4.418806	-1.304907	-1.298386	6.991311	7.82089	-10.863804	0.007677
3.960146	-0.236985	-0.486284	4.420902	-1.30494	-1.298416	6.992588	7.822457	-10.866108	0.007664
3.961929	-0.237857	-0.487379	4.422996	-1.304973	-1.298446	6.993863	7.824022	-10.868409	0.00765
3.963709	-0.238728	-0.488472	4.425087	-1.305006	-1.298477	6.995137	7.825586	-10.870708	0.007636
3.965487	-0.239598	-0.489564	4.427176	-1.305039	-1.298507	6.996409	7.827149	-10.873003	0.007623
3.967263	-0.240467	-0.490655	4.429262	-1.305072	-1.298537	6.99768	7.828712	-10.875297	0.00761
3.969037	-0.241335	-0.491745	4.431345	-1.305104	-1.298566	6.99895	7.830272	-10.877586	0.007596
3.970809	-0.242201	-0.492833	4.433426	-1.305137	-1.298596	7.000217	7.831832	-10.879873	0.007583
3.972579	-0.243067	-0.49392	4.435505	-1.305169	-1.298626	7.001483	7.83339	-10.882158	0.007569
3.974348	-0.243932	-0.495006	4.437581	-1.305201	-1.298655	7.002748	7.834948	-10.884441	0.007556
3.976114	-0.244796	-0.496091	4.439654	-1.305233	-1.298685	7.004012	7.836505	-10.886722	0.007543
3.977878	-0.245658	-0.497174	4.441726	-1.305265	-1.298714	7.005273	7.83806	-10.888999	0.00753
3.97964	-0.24652	-0.498256	4.443795	-1.305297	-1.298743	7.006533	7.839615	-10.891274	0.007516
3.981401	-0.24738	-0.499337	4.445861	-1.305329	-1.298772	7.007792	7.841168	-10.893546	0.007503
3.983159	-0.24824	-0.500416	4.447925	-1.305361	-1.298801	7.009049	7.84272	-10.895815	0.00749
3.984915	-0.249098	-0.501494	4.449986	-1.305392	-1.29883	7.010305	7.844271	-10.898082	0.007477
3.98667	-0.249956	-0.502571	4.452045	-1.305423	-1.298859	7.011559	7.84582	-10.900346	0.007464
3.988422	-0.250812	-0.503647	4.454102	-1.305455	-1.298888	7.012812	7.847369	-10.902608	0.007451
3.990173	-0.251668	-0.504721	4.456157	-1.305486	-1.298916	7.014063	7.848917	-10.904867	0.007438
3.991921	-0.252522	-0.505794	4.458209	-1.305517	-1.298945	7.015313	7.850463	-10.907124	0.007425
3.993668	-0.253376	-0.506866	4.460258	-1.305548	-1.298973	7.016562	7.852008	-10.909377	0.007412
3.995412	-0.254228	-0.507937	4.462305	-1.305579	-1.299001	7.017808	7.853553	-10.911629	0.007399
3.997155	-0.25508	-0.509006	4.464349	-1.30561	-1.299029	7.019053	7.855096	-10.913878	0.007387
3.998895	-0.25593	-0.510074	4.466392	-1.30564	-1.299057	7.020297	7.856639	-10.916125	0.007374
4.000634	-0.25678	-0.511141	4.468431	-1.305671	-1.299085	7.021539	7.85818	-10.918369	0.007361
4.002371	-0.257628	-0.512206	4.470468	-1.305701	-1.299113	7.02278	7.85972	-10.920611	0.007348
4.004106	-0.258475	-0.51327	4.472503	-1.305732	-1.299141	7.02402	7.861259	-10.92285	0.007336
4.005838	-0.259322	-0.514333	4.474535	-1.305762	-1.299168	7.025258	7.862797	-10.925085	0.007323
4.007569	-0.260167	-0.515395	4.476564	-1.305792	-1.299196	7.026495	7.864334	-10.927319	0.007311
4.009298	-0.261012	-0.516456	4.478592	-1.305822	-1.299223	7.02773	7.86587	-10.92955	0.007298
4.011025	-0.261855	-0.517515	4.480617	-1.305852	-1.299251	7.028963	7.867404	-10.931779	0.007285
4.01275	-0.262698	-0.518573	4.48264	-1.305882	-1.299278	7.030195	7.868938	-10.934005	0.007273
4.014473	-0.263539	-0.51963	4.48466	-1.305912	-1.299305	7.031426	7.870471	-10.936229	0.007261
4.016195	-0.26438	-0.520685	4.486678	-1.305941	-1.299332	7.032655	7.872002	-10.938449	0.007248
4.017914	-0.265219	-0.52174	4.488694	-1.305971	-1.299359	7.033883	7.873532	-10.940667	0.007236
4.019631	-0.266058	-0.522793	4.490707	-1.306	-1.299386	7.03511	7.875062	-10.942883	0.007223
4.021347	-0.266895	-0.523845	4.492717	-1.306029	-1.299413	7.036334	7.87659	-10.945097	0.007211
4.023061	-0.267732	-0.524895	4.494726	-1.306059	-1.29944	7.037558	7.878118	-10.947308	0.007199
4.024773	-0.268567	-0.525945	4.496732	-1.306088	-1.299466	7.03878	7.879644	-10.949516	0.007187
4.026482	-0.269402	-0.526993	4.498735	-1.306117	-1.299493	7.04	7.881169	-10.951722	0.007174
4.02819	-0.270235	-0.52804	4.500737	-1.306145	-1.299519	7.041219	7.882694	-10.953926	0.007162
4.029896	-0.271068	-0.529085	4.502735	-1.306174	-1.299546	7.042437	7.884217	-10.956127	0.00715
4.0316	-0.2719	-0.53013	4.504732	-1.306203	-1.299572	7.043653	7.885739	-10.958326	0.007138
4.033302	-0.27273	-0.531173	4.506726	-1.306231	-1.299598	7.044868	7.887259	-10.960523	0.007126
4.035002	-0.27356	-0.532215	4.508718	-1.30626	-1.299624	7.046081	7.88878	-10.962717	0.007114
4.0367	-0.274389	-0.533256	4.510707	-1.306288	-1.29965	7.047293	7.890298	-10.964909	0.007102
4.038396	-0.275217	-0.534295	4.512694	-1.306317	-1.299676	7.048504	7.891816	-10.967096	0.00709
4.040091	-0.276044	-0.535333	4.514678	-1.306345	-1.299702	7.049713	7.893332	-10.969283	0.007078
4.041784	-0.27687	-0.536371	4.516661	-1.306373	-1.299727	7.050921	7.894848	-10.971467	0.007066
4.043475	-0.277695	-0.537406	4.518641	-1.306401	-1.299753	7.052127	7.896363	-10.973648	0.007054
4.045164	-0.278518	-0.538441	4.520618	-1.306429	-1.299778	7.053332	7.897876	-10.975828	0.007042
4.04685	-0.279342	-0.539474	4.522594	-1.306456	-1.299804	7.054535	7.899389	-10.978005	0.007031
4.048535	-0.280164	-0.540507	4.524567	-1.306484	-1.299829	7.055737	7.9009	-10.98018	0.007019
4.050219	-0.280985	-0.541538	4.526537	-1.306512	-1.299854	7.056938	7.902411	-10.982351	0.007007
4.0519	-0.281805	-0.542567	4.528505	-1.306539	-1.299879	7.058137	7.90392	-10.984521	0.006995
4.05358	-0.282624	-0.543596	4.530471	-1.306567	-1.299904	7.059335	7.905428	-10.986688	0.006984
4.055257	-0.283442	-0.544623	4.532434	-1.306594	-1.299929	7.060532	7.906936	-10.988853	0.006972
4.056933	-0.28426	-0.545649	4.534396	-1.306621	-1.299954	7.061727	7.908442	-10.991015	0.00696
4.058607	-0.285076	-0.546674	4.536355	-1.306648	-1.299979	7.062921	7.909947	-10.993176	0.006949
4.060278	-0.285891	-0.547698	4.538311	-1.306676	-1.300004	7.064114	7.911451	-10.995334	0.006937
4.061948	-0.286706	-0.54872	4.540266	-1.306702	-1.300028	7.065305	7.912954	-10.997489	0.006926
4.063616	-0.287519	-0.549742	4.542218	-1.306729	-1.300053	7.066495	7.914456	-10.999642	0.006914
4.065283	-0.288332	-0.550762	4.544168	-1.306756	-1.300077	7.067684	7.915957	-11.001793	0.006903
4.066947	-0.289144	-0.55178	4.546115	-1.306783	-1.300102	7.068871	7.917458	-11.003942	0.006891
4.06861	-0.289954	-0.552798	4.54806	-1.30681	-1.300126	7.070057	7.918956	-11.006088	0.00688
4.070271	-0.290764	-0.553815	4.550003	-1.306836	-1.30015	7.071241	7.920455	-11.008232	0.006869
4.07193	-0.291573	-0.55483	4.551943	-1.306862	-1.300174	7.072424	7.921951	-11.010373	0.006857
4.073587	-0.292381	-0.555844	4.553881	-1.306889	-1.300198	7.073606	7.923447	-11.012512	0.006846
4.075243	-0.293188	-0.556857	4.555817	-1.306915	-1.300222	7.074787	7.924942	-11.014649	0.006835
4.076897	-0.293994	-0.557868	4.557751	-1.306941	-1.300246	7.075966	7.926436	-11.016784	0.006824
4.078548	-0.294799	-0.558879	4.559682	-1.306967	-1.30027	7.077144	7.927928	-11.018916	0.006812
4.080198	-0.295603	-0.559888	4.561611	-1.306993	-1.300294	7.07832	7.92942	-11.021045	0.006801
4.081846	-0.296407	-0.560896	4.563538	-1.307019	-1.300317	7.079494	7.930911	-11.023171	0.00679
4.083492	-0.297209	-0.561903	4.565462	-1.307045	-1.300341	7.080668	7.9324	-11.025296	0.006779
4.085136	-0.29801	-0.562909	4.567383	-1.30707	-1.300364	7.08184	7.933889	-11.027418	0.006768
4.086779	-0.298811	-0.563914	4.569303	-1.307096	-1.300388	7.083011	7.935377	-11.029538	0.006757
4.088419	-0.299611	-0.564917	4.571221	-1.307122	-1.300411	7.084181	7.936863	-11.031656	0.006746
4.090058	-0.300409	-0.565919	4.573136	-1.307147	-1.300434	7.085349	7.938349	-11.033772	0.006735
4.091695	-0.301207	-0.56692	4.575049	-1.307172	-1.300457	7.086516	7.939834	-11.035885	0.006724
4.093331	-0.302004	-0.56792	4.576961	-1.307198	-1.30048	7.087682	7.941317	-11.037996	0.006713
4.094965	-0.3028	-0.568919	4.578869	-1.307223	-1.300503	7.088846	7.942799	-11.040106	0.006702
4.096596	-0.303595	-0.569916	4.580775	-1.307248	-1.300526	7.090009	7.944281	-11.042212	0.006691
4.098226	-0.304389	-0.570913	4.58268	-1.307273	-1.300549	7.091171	7.945761	-11.044317	0.006681
4.099854	-0.305183	-0.571908	4.584581	-1.307298	-1.300572	7.092332	7.94724	-11.04642	0.00667
4.10148	-0.305975	-0.572902	4.586481	-1.307323	-1.300594	7.093491	7.948719	-11.048519	0.006659
4.103105	-0.306766	-0.573895	4.588378	-1.307348	-1.300617	7.094649	7.950196	-11.050616	0.006648
4.104728	-0.307557	-0.574886	4.590272	-1.307372	-1.30064	7.095806	7.951672	-11.052711	0.006637
4.106349	-0.308347	-0.575877	4.592165	-1.307397	-1.300662	7.096961	7.953147	-11.054805	0.006627
4.107968	-0.309135	-0.576866	4.594056	-1.307421	-1.300684	7.098114	7.954621	-11.056895	0.006616
4.109585	-0.309923	-0.577854	4.595944	-1.307446	-1.300707	7.099267	7.956095	-11.058984	0.006606
4.111201	-0.31071	-0.578841	4.59783	-1.30747	-1.300729	7.100418	7.957567	-11.06107	0.006595
4.112814	-0.311496	-0.579827	4.599714	-1.307494	-1.300751	7.101568	7.959039	-11.063154	0.006584
4.114427	-0.312282	-0.580812	4.601596	-1.307519	-1.300773	7.102717	7.960509	-11.065236	0.006574
4.116037	-0.313066	-0.581795	4.603475	-1.307543	-1.300795	7.103865	7.961978	-11.067315	0.006563
4.117646	-0.313849	-0.582778	4.605353	-1.307567	-1.300817	7.105011	7.963446	-11.069393	0.006553
4.119252	-0.314632	-0.583759	4.607228	-1.307591	-1.300839	7.106156	7.964913	-11.071468	0.006542
4.120857	-0.315414	-0.584739	4.6091	-1.307615	-1.300861	7.1073	7.96638	-11.073541	0.006532
4.12246	-0.316194	-0.585718	4.610971	-1.307639	-1.300882	7.108442	7.967845	-11.075612	0.006522
4.124062	-0.316974	-0.586696	4.61284	-1.307662	-1.300904	7.109583	7.969309	-11.077681	0.006511
4.125662	-0.317753	-0.587673	4.614707	-1.307686	-1.300926	7.110723	7.970772	-11.079747	0.006501
4.12726	-0.318531	-0.588648	4.61657	-1.307709	-1.300947	7.111862	7.972234	-11.081811	0.006491
4.128856	-0.319309	-0.589622	4.618433	-1.307733	-1.300969	7.112999	7.973695	-11.083873	0.00648
4.13045	-0.320085	-0.590596	4.620292	-1.307756	-1.30099	7.114136	7.975155	-11.085933	0.00647
4.132043	-0.320861	-0.591568	4.622149	-1.30778	-1.301011	7.115271	7.976614	-11.08799	0.00646
4.133634	-0.321635	-0.592539	4.624004	-1.307803	-1.301032	7.116404	7.978073	-11.090045	0.00645
4.135223	-0.322409	-0.593508	4.625857	-1.307826	-1.301054	7.117537	7.97953	-11.092098	0.006439
4.136811	-0.323182	-0.594477	4.627708	-1.307849	-1.301075	7.118668	7.980986	-11.09415	0.006429
4.138397	-0.323954	-0.595445	4.629557	-1.307872	-1.301095	7.119798	7.982441	-11.096198	0.006419
4.139981	-0.324725	-0.596411	4.631403	-1.307895	-1.301116	7.120927	7.983895	-11.098246	0.006409
4.141563	-0.325495	-0.597376	4.633248	-1.307918	-1.301137	7.122054	7.985348	-11.10029	0.006399
4.143144	-0.326265	-0.59834	4.63509	-1.307941	-1.301158	7.12318	7.986801	-11.102333	0.006389
4.144723	-0.327034	-0.599303	4.63693	-1.307964	-1.301179	7.124306	7.988252	-11.104374	0.006379
4.1463	-0.327801	-0.600265	4.638768	-1.307986	-1.301199	7.12543	7.989703	-11.106412	0.006369
4.147876	-0.328568	-0.601226	4.640604	-1.308009	-1.30122	7.126552	7.991152	-11.108448	0.006359
4.149449	-0.329334	-0.602186	4.642437	-1.308031	-1.30124	7.127674	7.9926	-11.110481	0.006349
4.151021	-0.330099	-0.603144	4.644269	-1.308054	-1.301261	7.128794	7.994048	-11.112514	0.006339
4.152591	-0.330864	-0.604102	4.646098	-1.308076	-1.301281	7.129913	7.995494	-11.114543	0.006329
4.15416	-0.331627	-0.605058	4.647925	-1.308098	-1.301302	7.131032	7.996939	-11.116571	0.00632
4.155727	-0.33239	-0.606013	4.64975	-1.308121	-1.301322	7.132148	7.998384	-11.118597	0.00631
4.157292	-0.333152	-0.606967	4.651573	-1.308143	-1.301342	7.133263	7.999827	-11.120621	0.0063
4.158855	-0.333913	-0.60792	4.653394	-1.308165	-1.301362	7.134377	8.001269	-11.122643	0.00629
4.160417	-0.334673	-0.608872	4.655212	-1.308187	-1.301382	7.13549	8.002711	-11.124662	0.00628
4.161976	-0.335432	-0.609823	4.657029	-1.308209	-1.301402	7.136602	8.004152	-11.12668	0.006271
4.163535	-0.33619	-0.610772	4.658843	-1.308231	-1.301422	7.137712	8.005591	-11.128695	0.006261
4.165092	-0.336948	-0.611721	4.660655	-1.308252	-1.301442	7.138822	8.00703	-11.130709	0.006251
4.166646	-0.337705	-0.612668	4.662466	-1.308274	-1.301462	7.13993	8.008467	-11.13272	0.006242
4.1682	-0.338461	-0.613614	4.664274	-1.308296	-1.301482	7.141037	8.009903	-11.134728	0.006232
4.169752	-0.339216	-0.614559	4.66608	-1.308317	-1.301501	7.142144	8.011339	-11.136735	0.006222
4.171301	-0.33997	-0.615503	4.667884	-1.308339	-1.301521	7.143248	8.012774	-11.13874	0.006213
4.172849	-0.340723	-0.616446	4.669685	-1.30836	-1.30154	7.144351	8.014208	-11.140742	0.006203
4.174396	-0.341476	-0.617388	4.671485	-1.308382	-1.30156	7.145453	8.01564	-11.142743	0.006194
4.175941	-0.342227	-0.618329	4.673282	-1.308403	-1.301579	7.146554	8.017072	-11.144741	0.006184
4.177484	-0.342978	-0.619269	4.675077	-1.308424	-1.301599	7.147653	8.018502	-11.146737	0.006175
4.179025	-0.343728	-0.620207	4.676871	-1.308445	-1.301618	7.148752	8.019933	-11.148731	0.006165
4.180565	-0.344478	-0.621145	4.678662	-1.308467	-1.301637	7.149849	8.021361	-11.150723	0.006156
4.182103	-0.345226	-0.622081	4.680451	-1.308488	-1.301656	7.150945	8.022789	-11.152713	0.006147
4.18364	-0.345974	-0.623017	4.682238	-1.308509	-1.301675	7.15204	8.024216	-11.154701	0.006137
4.185175	-0.346721	-0.623951	4.684023	-1.308529	-1.301694	7.153134	8.025641	-11.156687	0.006128
4.186708	-0.347466	-0.624884	4.685806	-1.30855	-1.301713	7.154227	8.027066	-11.158671	0.006119
4.18824	-0.348212	-0.625816	4.687587	-1.308571	-1.301732	7.155318	8.028491	-11.160654	0.006109
4.18977	-0.348956	-0.626747	4.689366	-1.308592	-1.301751	7.156409	8.029914	-11.162634	0.0061
4.191298	-0.349699	-0.627677	4.691143	-1.308612	-1.30177	7.157498	8.031336	-11.164612	0.006091
4.192825	-0.350442	-0.628606	4.692917	-1.308633	-1.301789	7.158586	8.032756	-11.166588	0.006082
4.19435	-0.351184	-0.629534	4.694689	-1.308653	-1.301807	7.159673	8.034176	-11.168562	0.006072
4.195874	-0.351925	-0.63046	4.69646	-1.308674	-1.301826	7.160759	8.035595	-11.170534	0.006063
4.197396	-0.352665	-0.631386	4.698228	-1.308694	-1.301844	7.161843	8.037013	-11.172504	0.006054
4.198916	-0.353405	-0.63231	4.699994	-1.308715	-1.301863	7.162927	8.038431	-11.174472	0.006045
4.200434	-0.354143	-0.633234	4.701758	-1.308735	-1.301881	7.164009	8.039846	-11.176437	0.006036
4.201951	-0.354881	-0.634156	4.703521	-1.308755	-1.3019	7.16509	8.041262	-11.178401	0.006027
4.203466	-0.355618	-0.635077	4.705281	-1.308775	-1.301918	7.16617	8.042676	-11.180363	0.006018
4.20498	-0.356355	-0.635998	4.707039	-1.308795	-1.301936	7.167249	8.044089	-11.182323	0.006009
4.206492	-0.35709	-0.636917	4.708796	-1.308815	-1.301955	7.168327	8.045502	-11.18428	0.006
4.208002	-0.357825	-0.637835	4.71055	-1.308835	-1.301973	7.169405	8.046913	-11.186236	0.005991
4.209511	-0.358559	-0.638752	4.712302	-1.308855	-1.301991	7.17048	8.048324	-11.18819	0.005982
4.211018	-0.359292	-0.639668	4.714052	-1.308875	-1.302009	7.171555	8.049733	-11.190143	0.005973
4.212523	-0.360024	-0.640583	4.715799	-1.308895	-1.302027	7.172628	8.051141	-11.192093	0.005964
4.214027	-0.360755	-0.641497	4.717546	-1.308914	-1.302045	7.1737	8.052548	-11.194041	0.005955
4.215529	-0.361486	-0.64241	4.719289	-1.308934	-1.302062	7.174771	8.053956	-11.195987	0.005946
4.21703	-0.362216	-0.643322	4.721031	-1.308954	-1.30208	7.175841	8.055362	-11.197931	0.005937
4.218529	-0.362945	-0.644232	4.72277	-1.308973	-1.302098	7.176909	8.056767	-11.199874	0.005929
4.220027	-0.363673	-0.645142	4.724508	-1.308993	-1.302115	7.177978	8.05817	-11.201814	0.00592
4.221523	-0.364401	-0.64605	4.726243	-1.309012	-1.302133	7.179044	8.059573	-11.203753	0.005911
4.223017	-0.365128	-0.646958	4.727977	-1.309031	-1.302151	7.18011	8.060975	-11.205688	0.005902
4.224509	-0.365854	-0.647864	4.729709	-1.309051	-1.302168	7.181175	8.062376	-11.207623	0.005894
4.226	-0.366579	-0.64877	4.731439	-1.30907	-1.302186	7.182238	8.063777	-11.209555	0.005885
4.227489	-0.367303	-0.649674	4.733167	-1.309089	-1.302203	7.1833	8.065176	-11.211486	0.005876
4.228977	-0.368027	-0.650578	4.734893	-1.309108	-1.30222	7.184361	8.066575	-11.213415	0.005867
